# https://lysvc.cc/tools/m3u_txt_change.php
# https://live.fanmingming.com/txt2m3u/

央视频道,#genre#
BesTV,http://www.zhangnas.cn:8000/udp/239.49.0.131:9040
BesTV,http://www.zhangnas.cn:8000/udp/239.49.0.132:9048
BesTV,http://www.zhangnas.cn:8000/udp/239.49.0.133:9056
BesTV,http://www.zhangnas.cn:8000/udp/239.49.0.134:9064
BesTV,http://www.zhangnas.cn:8000/udp/239.49.0.135:9072
BesTV,http://www.zhangnas.cn:8000/udp/239.49.0.140:9350
BesTV,http://www.zhangnas.cn:8000/udp/239.49.0.141:9354
BesTV,http://www.zhangnas.cn:8000/udp/239.49.0.142:9358
BesTV,http://www.zhangnas.cn:8000/udp/239.49.0.143:9362


江苏测试,#genre#
测试,http://www.zhangnas.cn:8000/udp/239.49.0.194:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.32:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.38:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.73:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.86:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.89:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.90:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.91:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.92:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.94:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.95:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.96:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.97:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.101:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.103:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.127:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.125:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.34:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.65:9368
测试,http://www.zhangnas.cn:8000/udp/239.49.8.66:9372
测试,http://www.zhangnas.cn:8000/udp/239.49.8.67:9376
测试,http://www.zhangnas.cn:8000/udp/239.49.8.68:9380
测试,http://www.zhangnas.cn:8000/udp/239.49.8.69:9384
测试,http://www.zhangnas.cn:8000/udp/239.49.0.27:8208
测试,http://www.zhangnas.cn:8000/udp/239.49.0.47:8368
测试,http://www.zhangnas.cn:8000/udp/239.49.0.151:9202
测试,http://www.zhangnas.cn:8000/udp/239.49.0.153:9218
测试,http://www.zhangnas.cn:8000/udp/239.49.0.154:9226
测试,http://www.zhangnas.cn:8000/udp/239.49.0.155:9234
测试,http://www.zhangnas.cn:8000/udp/239.49.0.159:9266
测试,http://www.zhangnas.cn:8000/udp/239.49.0.160:9274
测试,http://www.zhangnas.cn:8000/udp/239.49.0.187:9538
测试,http://www.zhangnas.cn:8000/udp/239.49.0.189:8792
测试,http://www.zhangnas.cn:8000/udp/239.49.0.104:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.106:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.105:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.107:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.108:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.113:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.116:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.117:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.118:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.119:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.120:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.124:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.164:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.185:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.191:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.198:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.213:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.244:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.246:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.247:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.0.251:8000
测试,http://www.zhangnas.cn:8000/udp/239.49.1.157:6000
测试,http://www.zhangnas.cn:8000/udp/239.49.1.158:6000
测试,http://www.zhangnas.cn:8000/udp/239.49.8.28:9080

